id,label,count,x,y,data,group
4590,visitspitsbergen,1,0.31155369202761896,0.3627315376288978,,
4591,mittsvalbard,1,0.3102382496426404,0.3634616013772846,,
4592,em5,1,0.30955814424652894,0.36462844611267936,,
4593,norgefoto,1,0.3124838613269901,0.36195424024382167,,
4594,wipplay,1,0.3109493507433051,0.36522987383018385,,
4596,didyouknow👉🌻,1,0.31081124163099166,0.3183297336159947,,
4598,basketballdiaries,1,0.3137753251039754,0.31203284289256855,,
4602,alankapoor,1,0.31316765235884,0.32085823753532716,,
4606,monirulalam,1,0.2865496492221208,0.3417124836062917,,
4607,artdealer,1,0.29786660251473823,0.32041080636314245,,
4608,rechauffement,1,0.3008615931287351,0.3206573479738966,,
4609,artnet,1,0.2990162620571504,0.31998971251211666,,
4613,allshots,1,0.32942519563982253,0.3821821986240912,,
4615,carbonno,1,0.3416660051003322,0.34007716717725767,,
4616,savetree,1,0.31186273640259327,0.3138902480443458,,
4620,oceanlovers,1,0.3232578045984605,0.3731084358435622,,
4622,southernoceans,1,0.3197670723622812,0.34842027170740647,,
4623,rosssea,1,0.32023065243362403,0.34644035717704647,,
4624,arbres,1,0.29886603414546176,0.32212857393719596,,
4625,arbreville,1,0.2981236180992173,0.3221114339640961,,
4626,citytree,1,0.29963940254623,0.3219293838880883,,
4630,firstsnow,1,0.299742040792849,0.36574920475648653,,
4639,fashionswimwear,1,0.28539190824991917,0.31454096333795567,,
4648,refillwater,1,0.31154091831571884,0.3194281142705991,,
4691,assignment,1,0.2555810252888476,0.3426396380396116,,
4703,backpacking,1,0.31269943419977675,0.3786629615015903,,
4708,offthebeatentrack,1,0.35304813620423015,0.38198534722602323,,
4721,watertowers,1,0.2921268019274739,0.32596011466042424,,
4722,shaibaba,1,0.2941502833545641,0.3268616945020565,,
4723,roofoftheworld,1,0.2929500094266587,0.32475412527094394,,
4724,sikkim,1,0.29482688949346986,0.32497537665683707,,
4725,dailybestpic,1,0.3127959827581294,0.36336143507029295,,
4728,happiness,1,0.2806268436503163,0.2865178082120319,,
4734,svnoorderlicht,1,0.311601210487901,0.36479642559497066,,
4735,storyofstuff,1,0.2650869920455617,0.388560685317919,,
4736,arachronism,1,0.26273815624537145,0.3868810289202924,,
4737,products,1,0.26803257588211515,0.39079867485718806,,
4738,electronics,1,0.2655631802628962,0.3902675936993401,,
4740,rising,1,0.3009033263644072,0.29574148386512233,,
4743,arcticexplorer,1,0.31281682259525434,0.3651551214330535,,
4757,durabledevelopment,1,0.298491181268923,0.3205469982974669,,
4759,devellopementdurable,1,0.2999188192300791,0.3207708483766465,,
4762,footprints,1,0.31237478450095923,0.3291674804893086,,
4766,pollutionfreeearth,1,0.3160335147145931,0.31741838785919657,,
4779,eyeemphoto,1,0.2809998143405862,0.35740123868760654,,
4782,aiport,1,0.28169949957385737,0.3696444678618227,,
4783,ig_medellin,1,0.27949937490397386,0.36852911806404537,,
4784,rionegro,1,0.2802430682809747,0.36990677128162,,
4785,instashoot,1,0.27861726758114075,0.36821509610531683,,
4786,aeropuerto,1,0.2818561288633922,0.37100479233986633,,
4788,ig_bnw,1,0.27918432322290193,0.37041683949299653,,
4789,monocrome,1,0.2786449449955381,0.36948528607580744,,
4790,igersmedellin,1,0.2804750433633572,0.3709402483300399,,
4798,fotochacao,1,0.2702810070389493,0.35459860867559323,,
4801,jargalan,1,0.3072477299957678,0.3762759299170964,,
4802,families,1,0.3050175643585217,0.37709729207207193,,
4805,espana,1,0.31124882394001124,0.34255329322026945,,
4806,españa,1,0.31242127032612854,0.3411803923210421,,
4813,bayou,1,0.32728422068388247,0.3621290069191405,,
4814,louisianalife,1,0.31683000601738165,0.35655471350615364,,
4815,mississippidelta,1,0.3160254008959639,0.3574737127126287,,
4816,ig_unitedstates,1,0.32130053536849834,0.35902144338796527,,
4817,ruralamerica,1,0.32036694424816,0.35954898220900694,,
4818,southernlife,1,0.3160032385536657,0.3591298136734914,,
4819,louisiana,1,0.3176953936566637,0.35735577270276475,,
4821,theimaged,1,0.3164225571152945,0.3583173400030576,,
4837,lekalonise,1,0.33999134919466817,0.3384194025703584,,
4839,apulia,1,0.33982306915369404,0.33510589153690873,,
4841,salento,1,0.34112298850196693,0.3367869070209205,,
4873,aroundtheworld,1,0.31490084420835834,0.2839322466181159,,
4891,grandeisle,1,0.31908941561435594,0.35930093261611706,,
4892,smalltownusa,1,0.31853149297445094,0.36065574098036757,,
4896,smalltown,1,0.31938465618785333,0.35791150859602083,,
4914,nola,1,0.3222252887082845,0.3580421301709612,,
4916,neworleans,1,0.32202893127643717,0.3602995210077989,,
4917,itsyournola,1,0.3238947611109166,0.360384645189538,,
4920,lower9thward,1,0.3241248965147488,0.35895269163124255,,
4922,streetvision,1,0.3231834213869965,0.3615946710792156,,
4924,americanhistory,1,0.3285611841309495,0.361303414121366,,
4926,abandonedplaces,1,0.3374737057368288,0.3451899018347908,,
4934,vscogram,1,0.281483183473023,0.359714028777477,,
4937,streetside,1,0.28172741334298834,0.36073659463158686,,
4938,vscogrid,1,0.2807222385876951,0.35405823224121813,,
4939,streetpics,1,0.28079983318250323,0.36035273471820173,,
4943,uponsand,1,0.5186878150280297,0.9634718660505256,,
4944,outerbanks,1,0.5197986298337566,0.9679085098040645,,
4945,obx,1,0.5229369045940112,0.9646257649117861,,
4948,snowyriver,1,0.2742630305639276,0.34589544105696174,,
4957,greeninglasvegas,1,0.29967250626373315,0.3348978689658259,,
4959,carbonnegative,1,0.2990216318091815,0.33436746325685684,,
4970,whale,1,0.3071152881690678,0.3131743203117623,,
4987,rosignanosolvay,1,0.32863569190882314,0.3308645863078903,,
4988,waterpollution,1,0.3262597962586584,0.32707994933200685,,
4989,tuscany,1,0.32785577405565003,0.3290141238446101,,
4995,crowdfunding,1,0.3009537255865895,0.33363789777869246,,
4996,indiegogo,1,0.30036866651811056,0.3330284331518936,,
4998,jadavpayeng,1,0.30150699213144466,0.3336350133894845,,
5049,embracenature,1,0.3064849233412505,0.3027310506828722,,
5050,respeiteanatureza,1,0.310318860778497,0.303077889705084,,
5051,peopleandplanet,1,0.31613812474030034,0.3362809025806495,,
5055,oldyella,1,0.3168435818358911,0.3378342260560553,,
5060,salmankhandiamondcomics,1,0.3132924724877366,0.3223061195350914,,
5068,comicseries,1,0.31977959066695394,0.3176054928095507,,
5074,actionclimate,1,0.31998514300840525,0.3071469137617935,,
5084,climatechangemigration,1,0.28459968907353206,0.33381164389241214,,
5085,drinkingwatercrisis,1,0.2820466812786067,0.3360756498374348,,
5086,gender,1,0.28314840427403987,0.3342841308386829,,
5089,fotostationtps,1,0.26982567034188,0.35650763894415527,,
5097,jordan,1,0.2994673115765094,0.33308237470424573,,
5110,foodsecurity,1,0.29322448491783926,0.3412446903717527,,
5112,world_of_engineering,1,0.31992704882745143,0.3348189396820578,,
5113,climateemergencydeclaration,1,0.3206720454840324,0.3366207040025358,,
5124,askphorum,1,0.29536969451172135,0.3306106983338136,,
5132,journalist,1,0.2952115070086094,0.3292448156041962,,
5133,worldpressphoto2016,1,0.2914660657669634,0.32268472782538077,,
5134,visualambassadors,1,0.2937970072517659,0.32542621537030614,,
5135,getty,1,0.29035485806334704,0.3234323902023054,,
5137,passionpassport,1,0.29501502357013876,0.3243677808518134,,
5139,media,1,0.2900025722379771,0.32245790651771344,,
5140,agency,1,0.2916668433356551,0.3216486699380762,,
5141,rtnews,1,0.2955501095218041,0.32372593501658803,,
5142,aljazeera,1,0.29373551192743946,0.3240134053943214,,
5143,aov,1,0.29241581233924707,0.31935397828242207,,
5167,anzoategui,1,0.2705888534056751,0.3560525285399844,,
5193,waterislife💧,1,0.275269936919399,0.33801842165301926,,
5227,ethiopiahighlands,1,0.29077898956462,0.32829092880553445,,
5234,phultala,1,0.2820625137415269,0.3378368520838098,,
5235,worldnews,1,0.28410816604958433,0.3367268902931699,,
5247,beforethefloods,1,0.33337739205710964,0.31726195370492183,,
5254,puertolacruz,1,0.2697939576232674,0.3544712525328732,,
5255,lecherias,1,0.2705633863111733,0.3574582890903201,,
1492219966551605700,ecosphere.plus,1,0.3078339242208674,0.32885437306522813,2017-04-13 20:01:43,user
1491646079262751490,ecosphere.plus,1,0.3056729278328502,0.3279327822222754,2017-04-13 01:01:31,user
1491495737371777801,ecosphere.plus,1,0.3067369408523332,0.3286575035659909,2017-04-12 20:02:48,user
1491017339142777795,everydayclimatechange,1,0.28892058579893704,0.3209733927339955,2017-04-12 04:12:19,user
1490920932486669086,ecosphere.plus,1,0.6342421959353343,0.0,2017-04-12 01:00:46,user
1490860871873579147,ecosphere.plus,1,0.6095856293603148,0.9286101647569853,2017-04-11 23:01:27,user
1490773616601913608,duniaimaji,1,0.27811442020120275,0.3656669612379783,2017-04-11 20:08:05,user
1490710385111413195,ecosphere.plus,1,0.30719495349598447,0.32738649692009253,2017-04-11 18:02:27,user
1490514781302793282,tedgrambeau,1,0.0,0.8896743467489069,2017-04-11 11:33:49,user
1490431127654902975,everydayclimatechange,1,0.2916451346309643,0.31752078226864505,2017-04-11 08:47:37,user
1490274180523183740,adrianactitud,1,0.2673130208757456,0.3562829211828315,2017-04-11 03:35:48,user
1490271078835496132,adrianactitud,1,0.2676659351331254,0.3546830258419129,2017-04-11 03:29:38,user
1490268137252585999,adrianactitud,1,0.267849960607125,0.35407888647778774,2017-04-11 03:23:47,user
1490264730068463892,adrianactitud,1,0.267295184544703,0.35529560901664825,2017-04-11 03:17:01,user
1490259012669985916,adrianactitud,1,0.26721123835312854,0.35440881317972045,2017-04-11 03:05:39,user
1490256664396786415,adrianactitud,1,0.26694614467569955,0.3559365775479903,2017-04-11 03:00:59,user
1490254512039252177,adrianactitud,1,0.26666795881241584,0.3554824660330297,2017-04-11 02:56:43,user
1490166520608703896,ecosphere.plus,1,0.3065742483959147,0.3268482726006138,2017-04-11 00:01:53,user
1490059133885827248,duniaimaji,1,0.277603822048807,0.36502243667033596,2017-04-10 20:28:32,user
1489667608131091189,everydayclimatechange,1,0.2744245356148892,0.33638237269414245,2017-04-10 07:30:38,user
1489379739399342235,everydayclimatechange,1,0.28977673086755845,0.31714627391756095,2017-04-09 21:58:42,user
1489260250565372542,ecosphere.plus,1,0.12092945827598463,0.96684994314263,2017-04-09 18:01:18,user
1489047429508365723,everydayclimatechange,1,0.28450757144116706,0.31000736157547454,2017-04-09 10:58:27,user
1488859858387524795,adrianactitud,1,0.26789293839360295,0.3535501341470505,2017-04-09 04:45:47,user
1488856953253223412,adrianactitud,1,0.2678580777345906,0.3530436803409793,2017-04-09 04:40:01,user
1488854811909882537,adrianactitud,1,0.2677247547608107,0.3520804073094787,2017-04-09 04:35:46,user
1488853636573581044,adrianactitud,1,0.2671398730005706,0.3533267636812924,2017-04-09 04:33:25,user
1488851758422983228,adrianactitud,1,0.2678177331352253,0.35162900550830495,2017-04-09 04:29:42,user
1488839389454081258,adrianactitud,1,0.2671699809698688,0.35383511908589643,2017-04-09 04:05:07,user
1488836996083724623,adrianactitud,1,0.2671777791158281,0.3528339509563151,2017-04-09 04:00:22,user
1488621621317298568,duniaimaji,1,0.2725733275438781,0.37083044976056345,2017-04-08 20:52:27,user
1488535535106388949,ecosphere.plus,1,0.305227947530008,0.32643505934903944,2017-04-08 18:01:25,user
1488259844553329476,duniaimaji,1,0.27626218991142143,0.3709317481703724,2017-04-08 08:53:40,user
1487871909601626753,duniaimaji,1,0.27514161780685126,0.3697882776467488,2017-04-07 20:02:55,user
1487811204180986305,ecosphere.plus,1,0.268581435432502,0.994714054837251,2017-04-07 18:02:18,user
1487711382463178003,adrianactitud,1,0.26703341292318983,0.3523326886298687,2017-04-07 14:43:58,user
1487641556268664105,tedgrambeau,1,0.3553321341276482,0.3918129996677095,2017-04-07 12:25:14,user
1487418375448922961,adrianactitud,1,0.2665649746109251,0.35409886006578845,2017-04-07 05:01:49,user
1487423032300677648,adrianactitud,1,0.26649438575583345,0.3528442677080914,2017-04-07 05:11:04,user
1487424934107221888,adrianactitud,1,0.2664211641189936,0.35466264796068847,2017-04-07 05:14:51,user
1487414652601592761,adrianactitud,1,0.2664966196438127,0.35354539959283854,2017-04-07 04:54:25,user
1487087720983303929,ecosphere.plus,1,0.9563121938258351,0.024044900779485564,2017-04-06 18:04:52,user
1486445990667712860,ecosphere.plus,1,0.03311880623312127,0.9309698731774494,2017-04-05 20:49:52,user
1486232634593296542,tedgrambeau,1,0.23428232645961697,0.0,2017-04-05 13:45:58,user
1485965446682762700,adrianactitud,1,0.2671667682141255,0.3515934375030322,2017-04-05 04:55:06,user
1484364013575201650,tedgrambeau,1,0.36159977883211947,0.38796618763038726,2017-04-02 23:53:21,user
1484272089112696857,duniaimaji,1,0.2744580214936105,0.36886715138755866,2017-04-02 20:50:42,user
1483975739413682047,everydayclimatechange,1,0.27987631918384054,0.3381603916435496,2017-04-02 11:01:55,user
1482681607726608698,everydayclimatechange,1,0.28215996582378633,0.31085336801591484,2017-03-31 16:10:42,user
1482677277846509732,duniaimaji,1,0.2702337783382295,0.37151765287422067,2017-03-31 16:02:06,user
1482653432984431369,everydayclimatechange,1,0.27909110194364406,0.3392789976754248,2017-03-31 15:14:44,user
1482038188137805678,adrianactitud,1,0.2673282443268954,0.3599400803846094,2017-03-30 18:52:21,user
1481944667523212781,duniaimaji,1,0.2719570742000317,0.3728694491428682,2017-03-30 15:46:32,user
1481713210293566518,everydayclimatechange,1,0.27814961988434717,0.33954139257288884,2017-03-30 08:06:40,user
1481101972987518564,everydayclimatechange,1,0.2736484428521948,0.3328655926098871,2017-03-29 11:52:15,user
1480429519932644610,duniaimaji,1,0.2745567741584169,0.37292958133273546,2017-03-28 13:36:13,user
1480244948695262281,everydayclimatechange,1,0.27864359845485603,0.3385968685352724,2017-03-28 07:29:30,user
1479833841296659402,duniaimaji,1,0.2708658991136512,0.37208666244278377,2017-03-27 17:52:42,user
1479296225626155451,tedgrambeau,1,0.31940366967797074,0.42219883187279716,2017-03-27 00:04:33,user
1479100521902345055,duniaimaji,1,0.2754946014163373,0.3705896711695743,2017-03-26 17:35:44,user
1478551968678235701,tedgrambeau,1,0.3209438450273018,0.3788614121046684,2017-03-25 22:25:51,user
1478565641614283240,adrianactitud,1,0.26722475351083347,0.35935418689859305,2017-03-25 22:53:01,user
1478243953043998505,everydayclimatechange,1,0.28887663515016426,0.3192242206594323,2017-03-25 12:13:53,user
1478113348473855001,everydayclimatechange,1,0.2775797618393054,0.33815874796561995,2017-03-25 07:54:23,user
1477498363532200752,everydayclimatechange,1,0.2844017940161849,0.31867448633546847,2017-03-24 11:32:31,user
1476376542484631952,tedgrambeau,1,0.3518992313377797,0.39682555446146967,2017-03-22 22:23:40,user
1476109030908543245,everydayclimatechange,1,0.25790923613354627,0.333923474673423,2017-03-22 13:32:10,user
1475636011849415788,everydayclimatechange,1,0.2854986857993071,0.3349900432252743,2017-03-21 21:52:22,user
1475001901342772874,everydayclimatechange,1,0.30780525953846,0.31351867500251873,2017-03-21 00:52:30,user
1474913838355995817,tedgrambeau,1,0.3234072203773567,0.3954487537871745,2017-03-20 21:57:32,user
1474700343887338665,everydayclimatechange,1,0.28246925128275324,0.3220158493236665,2017-03-20 14:53:22,user
1474157044172621814,everydayclimatechange,1,0.2834276341469283,0.33780082275782664,2017-03-19 20:53:55,user
1473480286276005367,adrianactitud,1,0.26249730882073047,0.3614451887208043,2017-03-18 22:29:19,user
1472750909653357213,tedgrambeau,1,0.32646986118138166,0.3935894167545228,2017-03-17 22:20:11,user
1472673870145930197,everydayclimatechange,1,0.27865712131078535,0.31286610209922266,2017-03-17 19:47:07,user
1472561710555765850,adrianactitud,1,0.26773373318961863,0.3581766647298185,2017-03-17 16:04:17,user
1472140739756331897,everydayclimatechange,1,0.28449741225812303,0.31670735870427985,2017-03-17 02:07:53,user
1472007258136442897,tedgrambeau,1,0.35658875886225905,0.38960076180424463,2017-03-16 21:42:41,user
1471867084010367656,adrianactitud,1,0.2679692010254216,0.35881607501736645,2017-03-16 17:04:11,user
1471130334901054550,duniaimaji,1,0.2689457800750366,0.370950492073871,2017-03-15 16:40:23,user
1470866887193577341,everydayclimatechange,1,0.3184058637277691,0.31944565580710826,2017-03-15 07:56:58,user
1470635957983433799,adrianactitud,1,0.2623144594966764,0.3627963614481907,2017-03-15 00:18:09,user
1470616503300638582,everydayclimatechange,1,0.28714472737259444,0.3346963895009626,2017-03-14 23:39:30,user
1469580082158075684,tedgrambeau,1,0.3201181422913833,0.40290325866066967,2017-03-13 13:20:19,user
1469089242264484835,adrianactitud,1,0.26399358703534387,0.35884736813254936,2017-03-12 21:05:06,user
1468996540638887156,ecosphere.plus,1,0.4050457333111871,0.0,2017-03-12 18:00:55,user
1468754483286521711,everydayclimatechange,1,0.3061217853788915,0.31833429135557156,2017-03-12 10:00:00,user
1468530943097951460,tedgrambeau,1,0.3342230651664562,0.38805839392019487,2017-03-12 02:35:52,user
1468271822864417026,ecosphere.plus,1,0.8677680493087131,0.0,2017-03-11 18:01:02,user
1468255672000774304,everydayclimatechange,1,0.27988166121727903,0.3278181310122371,2017-03-11 17:28:57,user
1468237014269013047,duniaimaji,1,0.2734461283497765,0.3721008849571339,2017-03-11 16:51:53,user
1467733139366775949,tedgrambeau,1,0.3545235476244775,0.39421687469022826,2017-03-11 00:10:46,user
1467723892814317507,everydayclimatechange,1,0.2871699571414385,0.3181342864747254,2017-03-10 23:52:24,user
1467547347294474131,ecosphere.plus,1,0.5940129616300324,0.0,2017-03-10 18:01:38,user
1466973185932433439,tedgrambeau,1,0.35029288771746764,0.4011758554113967,2017-03-09 23:00:53,user
1466822605201529679,ecosphere.plus,1,0.0,0.0,2017-03-09 18:01:42,user
1466411959108121807,adrianactitud,1,0.9675302422529929,0.060177291235098296,2017-03-09 04:25:49,user
1466098061415531953,ecosphere.plus,1,0.0,0.9102329223809055,2017-03-08 18:02:10,user
1466005316814249012,everydayclimatechange,1,0.30536443308018457,0.3114848528936484,2017-03-08 14:57:54,user
1465803374557709928,duniaimaji,1,0.2679514843320345,0.37002873138532777,2017-03-08 08:16:40,user
1465659470335258362,tedgrambeau,1,0.34556473038846075,0.40346014222291593,2017-03-08 03:30:45,user
1465390291774886449,ecosphere.plus,1,0.3042757045810966,0.3267746259456937,2017-03-07 18:35:57,user
1465299298195184734,everydayclimatechange,1,0.29429675629663404,0.30892514681950056,2017-03-07 15:35:10,user
1464946787965788277,everydayclimatechange,1,0.2871249584123788,0.32292701317293154,2017-03-07 03:54:47,user
1464823366812632908,ecosphere.plus,1,1.0,0.2915204757848556,2017-03-06 23:49:34,user
1464707195848756192,adrianactitud,1,0.2652812815864001,0.36072825829931926,2017-03-06 19:58:45,user
1464563410696263760,duniaimaji,1,0.26772301116757813,0.36884705795785944,2017-03-06 15:13:05,user
1464479286882514686,everydayclimatechange,1,0.3117094287087744,0.3084128347136868,2017-03-06 12:25:57,user
1464157122778785957,duniaimaji,1,0.26653035666284586,0.366354082093346,2017-03-06 01:45:52,user
1464025234331156598,adrianactitud,1,0.26202136372221885,0.3598912475138276,2017-03-05 21:23:49,user
1463966313512968001,duniaimaji,1,0.266725040994457,0.3678458242027436,2017-03-05 19:26:45,user
1463922976973786223,ecosphere.plus,1,0.13188822954353852,0.0,2017-03-05 18:00:39,user
1463649711592597535,duniaimaji,1,0.2720675235408339,0.3696513755081894,2017-03-05 08:57:43,user
1463299728069687542,adrianactitud,1,0.2669220873137211,0.36185629190918456,2017-03-04 21:22:22,user
1463198190991788901,ecosphere.plus,1,0.6865951383862645,0.0,2017-03-04 18:00:38,user
1462910004726362545,duniaimaji,1,0.27431990883628693,0.3721560248276239,2017-03-04 08:28:04,user
1462692421774414181,tedgrambeau,1,0.328889416762192,0.41551211707314356,2017-03-04 01:15:46,user
1462473505370930884,ecosphere.plus,1,0.9900357607966466,0.15367096768299915,2017-03-03 18:00:49,user
1462357591148892342,tedgrambeau,1,0.3183863394473997,0.3792523696859325,2017-03-03 14:10:31,user
1462066420484717382,adrianactitud,1,0.2669091970350692,0.35865190251607937,2017-03-03 04:32:00,user
1461907932777422469,tedgrambeau,1,0.3352349468894143,0.40059364270959813,2017-03-02 23:17:07,user
1461748760291648747,ecosphere.plus,1,0.0,0.18410164185186567,2017-03-02 18:00:52,user
1461170660805341150,tedgrambeau,1,0.34984511637557375,0.39938788703382067,2017-03-01 22:52:18,user
1461111120344885458,everydayclimatechange,1,0.30203118415281716,0.3147777795383295,2017-03-01 20:54:00,user
1461078894114690257,adrianactitud,1,0.2614395830025848,0.3606256106762509,2017-03-01 19:49:58,user
1461024029196176307,ecosphere.plus,1,0.9927785201032371,0.38209544042421034,2017-03-01 18:00:58,user
1460794334287202740,duniaimaji,1,0.2717033260700804,0.3705855665712966,2017-03-01 10:24:36,user
1460613975339074969,everydayclimatechange,1,0.2850920501904987,0.3363175465451601,2017-03-01 04:26:16,user
1460476721924394791,adrianactitud,1,0.2673627429825233,0.35778713866792244,2017-02-28 23:53:34,user
1460433422278470833,tedgrambeau,1,0.33886310750481724,0.39023060149738903,2017-02-28 22:27:32,user
1460299507539298566,ecosphere.plus,1,0.30305033012279875,0.3263579768282325,2017-02-28 18:01:28,user
1460122433931875693,duniaimaji,1,0.27069345995361394,0.36963110290921536,2017-02-28 12:09:39,user
1459620031876078106,adrianactitud,1,0.2662591451777265,0.36143938977693363,2017-02-27 19:31:28,user
1459574974415018608,ecosphere.plus,1,0.3038053978418381,0.3260667236323379,2017-02-27 18:01:57,user
1459468981601540504,everydayclimatechange,1,0.27456729359453164,0.32807564250878984,2017-02-27 14:31:22,user
1459037802628228271,adrianactitud,1,0.2664665489734184,0.3603279421448522,2017-02-27 00:14:41,user
1459037948397746764,everydayclimatechange,1,0.27391252282570727,0.3292222659400829,2017-02-27 00:14:58,user
1459034471730002408,adrianactitud,1,0.2666633149882711,0.3594786229319193,2017-02-27 00:08:04,user
1459031694245305081,adrianactitud,1,0.26741602404439785,0.3605944533308429,2017-02-27 00:02:33,user
1459019445636164924,tedgrambeau,1,0.33661596843516417,0.41146888140155935,2017-02-26 23:38:13,user
1458878318464338311,duniaimaji,1,0.266729832734692,0.368806929403593,2017-02-26 18:57:49,user
1458850466305476723,ecosphere.plus,1,0.7874389033958219,0.8004343343341958,2017-02-26 18:02:29,user
1458837645383021531,adrianactitud,1,0.26187747817384405,0.36203483325568736,2017-02-26 17:37:00,user
1458264233602277650,tedgrambeau,1,0.34029490627565573,0.38735713957518975,2017-02-25 22:37:44,user
1458100721379885117,duniaimaji,1,0.26535221944778575,0.3651493530188625,2017-02-25 17:12:52,user
1458090453026274176,adrianactitud,1,0.2668467409914531,0.36254680334699174,2017-02-25 16:52:28,user
1457990868061264751,everydayclimatechange,1,0.29267695069086813,0.30909648995003447,2017-02-25 13:34:37,user
1457961215187135021,tedgrambeau,1,0.3315494239928713,0.414187550874592,2017-02-25 12:35:42,user
1457878526757655426,everydayclimatechange,1,0.288782093900623,0.3301811102764554,2017-02-25 09:51:25,user
1457583730888859941,tedgrambeau,1,0.3403674459505729,0.3899144027956533,2017-02-25 00:05:42,user
1457506057479215791,adrianactitud,1,0.2659269459127998,0.35912542641298895,2017-02-24 21:31:23,user
1457372257671520465,adrianactitud,1,0.26116283769920745,0.3597765008858279,2017-02-24 17:05:33,user
1457122859264849292,duniaimaji,1,0.26428200412551706,0.36457972656713655,2017-02-24 08:50:02,user
1456589367023530425,everydayclimatechange,1,0.31015994840700484,0.308534244340662,2017-02-23 15:10:05,user
1456571909382033317,adrianactitud,1,0.26538221388644256,0.3597153179582268,2017-02-23 14:35:24,user
1456561622248351946,duniaimaji,1,0.26595970933464214,0.36757102748847403,2017-02-23 14:14:57,user
1456076021022591742,tedgrambeau,1,0.34180847168347445,0.3859951708737014,2017-02-22 22:10:09,user
1455993777012782164,adrianactitud,1,0.2658074333754958,0.36192374124259385,2017-02-22 19:26:45,user
1455360458734539405,tedgrambeau,1,0.3260264508479487,0.4168054762286795,2017-02-21 22:28:28,user
1455097677310572636,duniaimaji,1,0.2655878416702232,0.3660501743846715,2017-02-21 13:46:22,user
1454711276927528486,adrianactitud,1,0.2669068775686971,0.361055539540634,2017-02-21 00:58:39,user
1454344945368638003,duniaimaji,1,0.2645361137637638,0.3656733646062527,2017-02-20 12:50:49,user
1454341022787521098,adrianactitud,1,0.2664907232850312,0.35816324958289114,2017-02-20 12:43:01,user
1453952378167648688,adrianactitud,1,0.2662660606348778,0.35974284881252255,2017-02-19 23:50:51,user
1453945269359238766,adrianactitud,1,0.265645992093487,0.3581382327422978,2017-02-19 23:36:44,user
1453682103753851990,duniaimaji,1,0.26531100611859953,0.3668851224094765,2017-02-19 14:53:52,user
1452649225011008357,tedgrambeau,1,0.3534619848333038,0.39713048158108216,2017-02-18 04:41:43,user
1452458979107041348,tedgrambeau,1,0.32013866645119327,0.3787415125539571,2017-02-17 22:23:44,user
1452272267199701610,duniaimaji,1,0.2695996499160534,0.3682497862722522,2017-02-17 16:12:46,user
1452160729875755987,tedgrambeau,1,0.32723515245048923,0.3927861380483934,2017-02-17 12:31:10,user
1451731725112841755,tedgrambeau,1,0.323148061529723,0.3715380126059453,2017-02-16 22:18:49,user
1451641551839490871,duniaimaji,1,0.2764853496557559,0.3656270003878704,2017-02-16 19:19:39,user
1451523847740662665,duniaimaji,1,0.27564185134681535,0.3663106480847008,2017-02-16 15:25:48,user
1451433600762599340,adrianactitud,1,0.26204613897442275,0.3528689245088077,2017-02-16 12:26:30,user
1451088057079389505,adrianactitud,1,0.2658389635028326,0.35536433016004354,2017-02-16 00:59:58,user
1450777333644319949,everydayclimatechange,1,0.2797975183958672,0.32055912042848966,2017-02-15 14:42:36,user
1450699592555742091,duniaimaji,1,0.27554746367172334,0.3643545275373807,2017-02-15 12:08:09,user
1450630442037555822,tedgrambeau,1,0.3245538267350589,0.38101260971982315,2017-02-15 09:50:46,user
1450391709166756477,everydayclimatechange,1,0.28108747774369996,0.3204276021754247,2017-02-15 01:56:26,user
1450283906317442079,tedgrambeau,1,0.33651491970208525,0.41540717148779394,2017-02-14 22:22:15,user
1450164355065122943,duniaimaji,1,0.2744149424692025,0.3657193570753265,2017-02-14 18:24:44,user
1450117228829497884,everydayclimatechange,1,0.29110352439060994,0.31005377650485416,2017-02-14 16:51:06,user
1449977467849721783,duniaimaji,1,0.2746192329326667,0.36470142281150686,2017-02-14 12:13:25,user
1449900145830485960,duniaimaji,1,0.27451939587642893,0.363950855855035,2017-02-14 09:39:48,user
1449573686431731772,tedgrambeau,1,0.3377249310579169,0.39199506343562335,2017-02-13 22:51:11,user
1449193071673462342,everydayclimatechange,1,0.28758622194268435,0.32839540870868167,2017-02-13 10:14:58,user
1448959837643665591,adrianactitud,1,0.2662568049635155,0.3572121539265989,2017-02-13 02:31:34,user
1448812711483049989,tedgrambeau,1,0.3390932634275549,0.3916779414746631,2017-02-12 21:39:15,user
1447925758886876957,duniaimaji,1,0.27415961742740363,0.3663725489870035,2017-02-11 16:17:02,user
1447700925158551746,duniaimaji,1,0.27357536110683245,0.3645483598650796,2017-02-11 08:50:20,user
1446905943236790574,tedgrambeau,1,0.7734880113083342,0.0,2017-02-10 06:30:51,user
1446710100537755400,tedgrambeau,1,0.4179549994660543,0.9908501976449774,2017-02-10 00:01:44,user
1445894355478306383,tedgrambeau,1,0.3405705737969937,0.39576480216823823,2017-02-08 21:01:00,user
1445284706874430661,adrianactitud,1,0.2642520970540768,0.35538900663243794,2017-02-08 00:49:44,user
1445272820938340521,everydayclimatechange,1,0.2848101785423115,0.32362708731548145,2017-02-08 00:26:07,user
1445029615454086098,adrianactitud,1,0.26662957096627665,0.3566850020831123,2017-02-07 16:22:55,user
1444965398596042964,everydayclimatechange,1,0.28029543107270616,0.38601056934687716,2017-02-07 14:15:20,user
